time,F0,F1,F2,F3
0.021337868480725605,,,,
0.0313378684807256,,928.088259380873,1749.7414771029082,2898.502233564079
0.041337868480725605,,739.3241203445529,1710.6435100501424,2857.979066970732
0.05133786848072561,,666.9868089417779,1713.1233523811607,2453.671565050173
0.0613378684807256,,662.0184569723763,1888.7093399404584,2620.685282691622
0.07133786848072561,,704.439337129253,1799.2289223680596,2747.7471873762925
0.0813378684807256,,798.3610531580372,1698.724215978323,2515.0194119520465
0.0913378684807256,,806.2401179782498,1633.9902310188222,2528.6486859106394
0.10133786848072561,,1019.4339165438695,1946.0767261754438,2839.6875125048678
0.1113378684807256,,923.5417560068382,1913.3661505754694,2942.485464649751
0.12133786848072561,,436.656539800946,1324.3015085661734,2575.2270481497108
0.1313378684807256,,538.3796919618698,1524.6852732334,2621.7765138694704
0.1413378684807256,,710.4501120486594,1730.5190986550672,2589.477292839518
0.1513378684807256,,696.7869051202244,1584.3290422519399,2587.152972977296
0.16133786848072562,,671.682141895762,1570.0378227313017,2729.290602825819
0.1713378684807256,,887.5856648451528,2055.143016608797,2764.7784622000186
0.1813378684807256,,1176.972374648738,2381.345038302591,3073.506384823398
0.19133786848072562,,1292.2365914953145,2172.016224948348,3272.6048267591573
0.2013378684807256,,1200.4045699009375,2013.266444603231,3212.9561333897773
0.2113378684807256,,1137.435117430951,2013.3179641792483,3333.7552313519454
0.22133786848072562,,971.9440832241736,1989.3353875643268,3204.8400458296455
0.2313378684807256,,657.358159899577,1670.3264201069455,2790.2460490987514
0.2413378684807256,,865.410255096845,1769.2836029595776,2870.6314611317375
0.2513378684807256,,883.9637736323353,1830.2314247287147,2816.06998376107
0.2613378684807256,,706.6786723707659,1688.98575940637,2687.0901123709605
0.2713378684807256,,704.5733700391479,1814.5965687132398,2915.6111094432677
0.2813378684807256,,714.2065727699688,1749.4238293874973,2805.4745653157543
0.2913378684807256,,727.1704946147976,1672.0338444909494,2456.9585612542996
