time,F0,F1,F2,F3
0.02010204081632649,145.64233443761475,,,
0.03010204081632649,145.60982124657792,639.3508433113951,809.0888399075345,2367.9150000198606
0.04010204081632649,145.309110133737,630.3217095122927,823.5413958071885,2506.501223126285
0.05010204081632649,144.99701611140054,633.2133745373173,820.6922062337942,2517.139868418352
0.06010204081632649,144.8646670283998,631.5067504446342,809.513769023241,2493.918130840544
0.0701020408163265,144.79168131751268,627.7321154833369,826.4904809419849,2539.0352166823413
0.08010204081632649,145.40321654030947,628.5883761868372,843.5091853005238,2516.128611240493
0.09010204081632649,146.17733344926586,632.9367864084194,843.9856066553614,2536.9945938025353
0.1001020408163265,146.83633323639012,633.3788164495023,862.6086487221881,2634.0588064997596
0.11010204081632649,147.21766861534408,627.9122722792865,886.4957660187106,2612.9224037153426
0.1201020408163265,146.97905751850095,622.8668025365428,921.367786660564,2621.3495258402077
0.13010204081632648,146.38853126635917,617.8662059521623,948.1215406359327,2624.6075460288944
0.1401020408163265,145.64987988517024,620.9021386633563,956.7349196500139,2653.789990265049
0.1501020408163265,145.32163557152415,624.180355310291,937.2067060502859,2663.8320724761356
0.1601020408163265,145.50032641532107,626.3985939317137,916.2342454914073,2638.5817355613362
0.1701020408163265,145.33906096259886,631.4970501286289,900.5731042946835,2613.4289053293883
0.1801020408163265,145.23303639612786,624.7612947028664,858.2641405313018,2526.421397112759
0.1901020408163265,144.97039311394488,624.1536467412722,827.3263083667069,2542.4422178759664
0.2001020408163265,145.0738271719598,622.0623639203699,816.1503258893093,2564.4049339011117
0.2101020408163265,145.37897945662132,619.7829949575774,825.8121155428522,2602.9569695873483
0.2201020408163265,145.63444298194233,616.781315327609,847.0652102450675,2605.0424380589066
0.2301020408163265,145.57849271917127,607.2501314918228,854.7617364039104,2556.303479730765
0.2401020408163265,144.9596457878213,611.0747867082811,843.9033750013423,2589.0880559559237
0.2501020408163265,144.53724672225624,613.8993766240394,828.1747208579001,2613.327539578178
0.2601020408163265,144.4272406081136,619.3254417386383,836.3768547859835,2642.914185163276
0.2701020408163265,144.51176677282749,620.1949954803637,858.2879070260628,2626.884500416176
0.2801020408163265,144.11889293321298,607.0324663855802,874.8978572395508,2603.039760619561
0.2901020408163265,143.56969531488312,593.0115295731439,881.895809511241,2605.653717759067
0.3001020408163265,142.9543019562008,576.9361369380573,874.1815296703278,2616.0634568600267
0.3101020408163265,142.69381609190032,565.7141488845162,856.5253885657414,2645.977480388529
