time,F0,F1,F2,F3
0.024331065759637057,139.14581900961477,,,
0.034331065759637056,138.83040036297976,638.999161308205,1365.3682719827277,2557.217373736201
0.04433106575963706,138.93868916385904,639.67218873234,1388.8845366189043,2546.3819353820695
0.05433106575963706,138.6175937944694,620.1916417488322,1396.4221017652485,2545.497352531416
0.06433106575963705,138.9504936121129,590.558804387025,1332.5326988419886,2539.6970231425894
0.07433106575963706,139.4173245800475,577.6061377781062,1272.7623068690577,2538.660387165917
0.08433106575963706,139.99474517393577,570.451595213244,1256.0230834081794,2539.602087079002
0.09433106575963705,139.77221663062173,575.7807674479219,1262.029198156835,2526.660328346095
0.10433106575963706,139.7228411937545,604.9548399390673,1251.265771857776,2528.6658706576695
0.11433106575963706,140.35653741435857,654.4277326615289,1328.373870726925,2549.718245817497
0.12433106575963707,140.67079511923725,682.1900711833678,1506.8640756604018,2642.1176774500555
0.13433106575963705,140.636777312442,675.5974484487239,1532.1740211038382,2643.7075523944995
0.14433106575963706,142.267200534116,666.8884934681188,1496.9560874772626,2573.873906493297
0.15433106575963706,142.59892958794072,671.1129267076318,1525.327277389099,2565.287260412707
0.16433106575963707,142.8426792182886,669.9091594639316,1487.531954121186,2548.831019750363
0.17433106575963705,143.1663286044563,628.7724481530659,1296.1602193584656,2553.888071492954
0.18433106575963706,142.7930639540966,608.4683422745566,1222.3288653851455,2561.140749664412
0.19433106575963707,142.77264218680486,621.7700255574147,1362.463126479772,2573.6745421871906
0.20433106575963705,142.3781583917816,599.8009279235062,1336.5368245864763,2564.8101964140346
0.21433106575963706,142.10098394258068,598.5778050178451,1214.3539141986105,2549.4897926192666
0.22433106575963707,141.98633873920923,629.5804047490955,1277.9157198246112,2559.0259941736285
0.23433106575963705,142.65209918624177,619.2853619866282,1417.044214314768,2567.411183133619
0.24433106575963706,141.8243193671378,623.3167089545917,1465.6510775197626,2564.6663144339973
0.25433106575963704,141.6405417985274,650.5855000910295,1519.228723340273,2597.983261907949
0.26433106575963705,141.41212740299187,675.303332082134,1593.350508789844,2627.6842472746525
0.27433106575963706,141.666196534674,684.0282356208004,1593.937167309269,2623.9912423764563
0.28433106575963707,142.1926484184767,643.5929403015267,1492.234697134796,2604.2669792112574
0.2943310657596371,142.86904290564834,631.2682987836026,1459.1370591593754,2583.3288248624044
0.3043310657596371,143.38997763839706,662.4936555409625,1482.5659448572128,2590.4539671884354
0.31433106575963704,143.3006496459823,641.8626608090345,1421.0078787656496,2591.3019385488847
0.32433106575963705,143.65219285048917,624.8666670775816,1427.0006158215742,2608.4562902963794
0.33433106575963706,144.47399016714638,635.3053429968896,1449.9621504499935,2608.888609691087
0.34433106575963707,143.88041518752584,603.502953437611,1364.5413835944908,2550.7361840507983
0.3543310657596371,143.88222522622456,568.9006750145181,1310.9192325024924,2552.4782566702047
0.3643310657596371,144.10328636152556,547.3997548924026,1305.772152248171,2586.047011122677
0.37433106575963704,143.57573993678645,537.5244905392692,1304.8045509020635,2565.2531493104475
0.38433106575963705,143.64731386082698,562.0693437814509,1335.4577440800608,2565.25299840979
0.39433106575963706,143.46429568727726,585.330130480791,1319.241596282876,2592.5598726932926
0.40433106575963706,143.7574145917415,594.0340608028561,1363.4624677516235,2588.6280036596927
0.4143310657596371,143.0785857998779,625.4167082226251,1423.920565730133,2571.1149003711434
0.4243310657596371,142.31819189811873,652.6936244179169,1411.4599031834007,2570.778768611795
0.4343310657596371,143.22797339433117,602.1897819003808,1339.4413852188711,2585.652661071961
0.44433106575963704,142.16576401056972,592.645394583938,1325.8503885724165,2592.039977992996
0.45433106575963705,142.2350330370402,636.2180709345427,1394.9285415420206,2582.5293699851172
0.46433106575963706,142.49636487855145,655.504663031005,1468.2067299446146,2581.746946110844
0.47433106575963707,142.63813760604236,666.7432919507315,1494.010266882265,2578.0141563951042
0.4843310657596371,142.49860238714044,657.719235568908,1472.9892586522067,2576.3184292553324
0.4943310657596371,142.68597059510734,638.9339486905747,1434.0429807870253,2571.0384347432373
0.504331065759637,142.17034577004335,635.3746325415838,1392.5760298202933,2564.124086862593
0.514331065759637,142.07107111837894,638.0389841035195,1384.5506029947662,2573.3914736551023
0.5243310657596371,142.06041085959237,612.6347138540717,1347.9084770429845,2591.3902688042513
0.5343310657596371,142.61049968152403,583.9477104251129,1309.8079819326283,2586.895915325002
0.5443310657596371,143.24657803539466,581.3557531032702,1302.5909521637145,2601.0628614586963
0.5543310657596371,143.62115923931705,607.4004252204408,1331.1319627762728,2574.465808740714
0.5643310657596371,144.18319169428653,620.1577111124419,1349.4277489912815,2543.879247983712
0.5743310657596371,144.37854372841076,611.7260391788839,1347.3161037210264,2579.1813073504236
0.5843310657596371,144.39008468070966,607.9036179917435,1331.563654939794,2586.1362557392126
0.5943310657596371,144.67940107808502,625.8036548429156,1306.0541659046853,2579.265397270786
0.604331065759637,144.82216761124207,646.7260300456062,1314.7895021824022,2568.3919043784385
0.614331065759637,144.69009023486194,656.5256765731563,1369.2197966473022,2589.5682932518257
0.624331065759637,144.96093020273557,669.5306501121034,1397.0463273773914,2609.0705689259707
0.634331065759637,145.63760633765972,676.7751952672608,1401.1135003859924,2606.576640828783
0.6443310657596371,145.57667338289522,669.7762932585214,1400.8858845799066,2614.8244737943114
0.6543310657596371,145.37006971370357,677.367383114747,1429.0055605744585,2603.8541918043134
0.6643310657596371,145.17838713548554,663.0848790658985,1386.232207774251,2600.886771277281
0.6743310657596371,145.20332937103842,647.3356985277514,1359.1883514933993,2600.1033228241695
0.6843310657596371,145.01415072947182,668.5907211540155,1416.9108003338938,2579.730469802619
0.6943310657596371,145.04508321520083,674.3593897180076,1411.0861827009237,2578.5592909081324
0.7043310657596371,145.2526225899081,670.7235707784525,1387.1529297116786,2580.0728290717057
0.7143310657596371,144.92839762151092,672.3645303475776,1383.327625316619,2575.0113240029627
0.7243310657596371,145.00288014713684,687.1193049504001,1398.3388947819858,2580.6150243435177
0.734331065759637,145.30835805326618,702.5855687989709,1421.5896432436896,2587.897956037359
0.744331065759637,145.77685590727626,691.913820223766,1415.9965494165422,2570.8603162585096
0.754331065759637,145.74288501499734,696.1773639129846,1418.9125508212965,2540.4393417206516
0.764331065759637,146.10092766111467,690.872899233724,1438.3503682776513,2543.762074830488
0.7743310657596371,146.43094665324975,681.8455166239719,1426.8717892920206,2543.319864433469
0.7843310657596371,147.24774851209798,679.8160963226981,1409.1107809667326,2528.3284586133827
0.7943310657596371,146.65234871158682,687.3854833474567,1408.7916404403575,2528.5928107343802
0.8043310657596371,146.55226028119202,696.3247140645083,1430.0205126888497,2522.7301850097992
0.8143310657596371,146.51494847187212,687.8475456989332,1448.7930489937253,2535.34516675219
0.8243310657596371,146.69785993204616,682.3705863425721,1434.832527391378,2548.879605339748
0.8343310657596371,146.95228120491186,697.3086758048138,1428.7310084352507,2534.7926115154673
0.8443310657596371,146.82303289410203,707.870076697591,1432.1659083809727,2552.0914173043648
0.854331065759637,146.66863298567426,707.769374508515,1436.543778947224,2564.084576048318
0.864331065759637,146.83095539608735,713.1560262170085,1462.4895628995944,2548.6944240900884
0.874331065759637,146.95780303072817,701.7856483450776,1456.9311351523024,2542.168284920066
0.884331065759637,146.28253034402576,707.8046239597237,1437.6977791489433,2557.939489335117
0.8943310657596371,146.11071277584247,709.7670188446574,1431.9177068270378,2573.500949173403
0.9043310657596371,146.80560164219142,689.4633789857286,1429.98186357009,2550.2866781222324
0.9143310657596371,146.3653219355558,694.7344431963007,1460.1638858439449,2563.3404279042034
0.9243310657596371,145.8482159886002,715.857761683949,1488.3421570288465,2591.9500226843224
0.9343310657596371,145.18426957117333,712.752271763239,1475.2484874713546,2600.3794982812515
0.9443310657596371,144.93651906389866,711.3146937223019,1449.008555383851,2599.2099244551364
0.9543310657596371,143.9691433642781,713.0120547019367,1442.1215312976049,2583.7519705757813
0.9643310657596371,142.87742323928748,701.3828969562189,1441.8477662900982,2574.4875544233
0.9743310657596371,142.0890749948961,693.6511807468289,1428.344953260701,2554.157739861722
0.984331065759637,142.18942562491574,683.6240391410738,1413.4949600719701,2546.420070871789
0.994331065759637,141.58295652403046,672.3344331392634,1404.6878994543831,2556.2672307003277
1.0043310657596372,142.02350544537782,685.0640136114679,1420.001614794987,2576.7642635576985
