time,F0,F1,F2,F3
0.022902494331065722,128.90296671886648,,,
0.03290249433106572,128.35835451941404,703.727623376963,1172.0318285768983,2160.423524101951
0.04290249433106572,128.67978484529152,709.3455285482034,1236.2375517922087,2154.9094364463745
0.052902494331065725,128.66682442497992,705.3320038831046,1146.0974805230567,2079.736095900248
0.06290249433106572,129.16172681951448,708.1340362685823,1192.5733287666044,2180.81827684066
0.07290249433106573,129.40539540568406,705.5270423226056,1171.6877932676289,2275.565844181807
0.08290249433106572,129.70266613934686,682.8187837850396,1064.269477030361,2188.13437138782
0.09290249433106572,129.71794610049716,670.9894663620782,1056.1227389245123,2148.2265893310696
0.10290249433106573,129.40112054188378,672.8164805680412,1065.0552186555162,2157.8955077009355
0.11290249433106572,129.63871504144424,682.6434930647533,1106.0602127584298,2272.1597600963214
0.12290249433106573,129.06415218460228,685.7991927418278,1112.2048854317352,2240.942378526372
0.1329024943310657,129.18199577271733,681.26728301554,1077.0518165263993,2166.7209120445955
0.14290249433106572,129.28490284109623,689.693444597412,1078.711410796495,2270.120117287954
0.15290249433106573,129.46618835588185,690.3414640163744,1093.930993836722,2252.034972145943
0.16290249433106574,129.30972274513206,674.1510499947292,1063.6651457932521,2227.524272882718
0.17290249433106572,129.35370965860713,675.9004711314211,1084.466740720942,2313.19269772117
0.18290249433106573,129.65063428000516,686.2995734539842,1106.6102645724945,2327.0938256484637
0.19290249433106574,129.53070790053982,690.831308699191,1117.7679630408682,2352.6229678602335
0.20290249433106572,129.49041216032728,683.2298022141384,1094.8549803818983,2274.6302735118365
0.21290249433106573,129.02926956502057,670.1604370537523,1043.471834445064,2186.3028329810704
0.22290249433106574,129.17662542659963,667.0497919922407,1051.2918416938119,2228.234657576715
0.23290249433106572,129.72639175454833,665.3760723750906,1040.9385879434603,2207.7107416677873
0.24290249433106573,129.74254110001107,667.5141396720369,1021.4273245204436,2146.734962377963
0.2529024943310657,129.80410792999623,674.019372806011,1017.5315143523759,2177.4684233218054
0.2629024943310657,129.95777377232073,667.9281364877439,1019.4960649225475,2171.4679217843222
0.2729024943310657,129.3690091589834,667.3282649373732,1038.9531840123548,2238.4689895869
0.28290249433106573,129.4575275760704,662.5488562017971,1043.4479669042194,2262.133359619384
0.29290249433106574,129.68772490004588,649.7353959101509,1041.8268631239798,2138.5063905231495
0.30290249433106575,129.73950165066637,653.4879819977297,1059.712410351355,2134.7645378101156
0.3129024943310657,130.42286320095815,646.1005095900779,1043.9667935695672,2132.7627948016857
0.3229024943310657,130.0813609403822,632.7640901884408,1013.4419739789683,2132.8454809095124
0.3329024943310657,129.92909785136936,631.654497849099,1008.0433206046133,2166.035440581839
0.34290249433106573,129.63312930797227,641.9629041883354,1040.8312519208994,2241.3400507369774
0.35290249433106574,129.50441706210208,654.821605526965,1030.5322209738185,2292.892086963408
0.36290249433106575,130.18407597671452,663.8520693355589,1014.8727235774912,2202.1702685719956
0.3729024943310657,130.4396332861726,664.5971518656191,1037.2331276481214,2081.2498594268827
0.3829024943310657,130.2181501608762,652.0718955123318,1016.4391494259968,2044.8356012979038
0.3929024943310657,130.1517629041001,642.6078876963853,1018.8765866649109,2065.4824152898773
0.40290249433106573,130.33462633130526,652.7118383123632,1041.8952982338412,2077.4969975516233
0.41290249433106574,130.37470988692579,660.8882196620646,1031.2240152514928,2059.209393512642
0.42290249433106575,130.88120846620302,655.1890301868996,1013.9754345469104,2057.2410205796336
0.43290249433106576,130.82586404763464,658.0762047022216,1057.1468791059558,2188.724832168717
0.4429024943310657,130.5091009651017,660.9580832355955,1090.1569656008562,2284.8568176395825
0.4529024943310657,130.00026667824304,648.8545713672224,1057.5552956882336,2195.6094483120855
0.46290249433106573,129.88073132934622,645.468128561725,1019.8509996959825,2168.1736479439646
0.47290249433106574,129.79845574792418,647.3148963855964,1015.989024891149,2141.026760438162
0.48290249433106575,130.3282273654164,652.8469719069686,1021.1225355125977,2121.4162612030304
0.49290249433106575,130.59404058945435,661.1068084753194,1027.1505610830725,2141.5118594052647
0.5029024943310657,130.55027861633334,654.1321855041875,1054.0426934330596,2122.7570693536895
0.5129024943310657,130.39025867135948,643.3113339826659,1059.8993648960256,2095.4519263121438
0.5229024943310657,129.2475272402474,642.9124339872005,1065.2893632656408,2109.4971289317195
0.5329024943310657,128.85058215772054,654.295189306049,1092.403334424302,2221.6349717144526
0.5429024943310657,127.60745729958535,662.2687925598519,1100.184730095392,2315.6377026118157
0.5529024943310658,127.2281327709031,666.5218377077223,1071.5184226179995,2317.776456180605
0.5629024943310658,128.74154360313267,673.2457978128224,1040.5382889589673,2284.6898070011707
0.5729024943310658,128.83170053023034,677.7344206145474,1026.1517173314667,2325.8900778821494
0.5829024943310658,129.38705309624916,672.4318249638478,1013.3981452917828,2384.1401629424945
0.5929024943310658,129.98583789322223,668.6142608998234,1022.2091105631994,2393.963911161804
0.6029024943310657,130.814610848235,655.6476451217129,1025.8813810527486,2357.2040019300607
0.6129024943310657,131.420316958127,650.4224787956881,1031.8105444430307,2241.6877708392017
0.6229024943310657,130.70123426740898,660.5836778428043,1080.40278547882,2196.8130399952574
0.6329024943310657,130.97655257927786,658.9038207430341,1084.3367387440594,2173.8296078037065
0.6429024943310657,131.2036820473882,654.8692280546228,1051.6644843793144,2127.081212618389
0.6529024943310657,130.66056371697246,646.8341541522004,1047.2903104059835,2118.9334361819087
0.6629024943310657,130.4390772008129,642.7431325449766,1066.8153365296464,2129.4436998398764
0.6729024943310657,130.21106976428902,647.7671180229194,1091.1018709752173,2140.5013109376837
0.6829024943310658,130.10608049238036,643.8091618919565,1072.9054594285815,2172.4878302426496
0.6929024943310658,130.33908590990782,639.5954983326432,1050.1494168047143,2197.515402927689
0.7029024943310658,130.22794129030274,641.6978648326219,1055.2510596060347,2173.4112412643417
0.7129024943310658,130.0899217787376,641.5044313086362,1054.1135644096566,2138.2746457181593
0.7229024943310658,130.04613757945367,640.9602911717247,1055.5757754607002,2123.4634128538387
0.7329024943310657,129.85499553824027,638.7710266459343,1061.8134450232587,2147.0838381378926
0.7429024943310657,130.0594711809024,639.4875194756595,1062.9776120771537,2153.989600233594
0.7529024943310657,130.11455647255212,641.8323583859195,1051.3941682705192,2146.4999982790305
0.7629024943310657,130.30220770800656,643.077659376056,1045.2432841888867,2157.2730951721924
0.7729024943310657,130.4449992123994,643.398987907537,1056.4385961774517,2151.94394971314
0.7829024943310657,130.4483090608747,643.295720314445,1056.4061824242897,2153.380283159951
0.7929024943310657,130.54139392731787,643.3102462163386,1056.674373677237,2159.34125734433
0.8029024943310658,130.0372084582505,639.2181118348326,1073.8079142849679,2137.703593604773
0.8129024943310658,129.2248149010453,635.5446795964519,1090.7917212518462,2161.7809809436226
0.8229024943310658,129.6117796806203,634.3679933027122,1089.085178264913,2193.874736144439
0.8329024943310658,129.7672389065492,640.425738030377,1074.5114878608763,2174.083303468219
0.8429024943310658,129.72681013391454,647.0392903949979,1075.891309793611,2176.3034632683193
0.8529024943310657,129.48386519209905,640.5776869119367,1087.0332529285865,2190.7136867164577
0.8629024943310657,129.84001224124037,632.8965820647248,1085.725059300744,2197.4039478381346
0.8729024943310657,129.71070027590713,638.1745980409577,1082.3583105819182,2225.394799150235
0.8829024943310657,129.45900765723954,642.0251324178237,1082.6548379383175,2234.8466177536225
0.8929024943310657,129.01834984508338,640.8077477706325,1093.5246496014245,2230.8273134592428
0.9029024943310657,129.01645779582566,648.1534076606532,1097.5305587456699,2264.941503595483
0.9129024943310657,129.02351804245197,650.8334623713216,1087.781362859936,2243.77830879741
0.9229024943310657,129.11747636519925,647.9539910694406,1075.8444574130363,2207.823194729752
0.9329024943310658,129.05439484909886,646.8726926404677,1082.4234500811062,2203.1429772207744
0.9429024943310658,129.21590480903873,642.677568027495,1081.1307490288582,2165.787795593295
0.9529024943310658,129.02650478848577,637.6738890774017,1071.8237360195214,2155.564909766335
0.9629024943310658,128.8452204493527,638.9283764328782,1070.9090227718145,2160.5257412054257
0.9729024943310658,129.38048980047182,642.5003182323783,1046.1439318302562,2157.33425825134
0.9829024943310657,129.91655938270927,641.3155212927,1033.992378650824,2135.4811154461604
0.9929024943310657,129.28358682299609,643.0086087767858,1027.8969625642917,2128.5459103852777
1.0029024943310658,129.13447475803451,653.722670104186,1031.7884784055886,2199.2530232247077
1.0129024943310658,129.82975041626312,656.3584900023855,1041.3718966018516,2266.91769355166
1.0229024943310658,130.26178339563194,643.1362063193106,1011.910678110117,2191.3528315663175
1.0329024943310658,130.43693263971642,637.0869881682909,996.3336649501498,2149.9999854692214
1.0429024943310656,130.99619568822675,638.8369466853419,1040.8023986358844,2206.641686796465
1.0529024943310656,131.258729188251,638.9968437519702,1048.7812162288242,2153.4537130355716
1.0629024943310657,130.95376054132674,639.5780623433793,1020.3277535911383,2117.551188308894
1.0729024943310657,130.63195511488976,639.3301394135921,1018.9861980307779,2167.90658277838
1.0829024943310657,130.2010218295214,644.0820049374854,1022.6136599517356,2187.2851439048113
1.0929024943310657,130.04762773899748,655.4760302218938,1023.8034899459693,2198.6077672740007
1.1029024943310657,130.12484661973144,655.3538584010151,1010.9367351736419,2206.823969742548
1.1129024943310657,129.84101495783102,649.4114196027725,994.6345623537292,2222.3130613618887
1.1229024943310657,129.80270124415233,661.272137311968,1010.4926151152795,2248.5990048573744
1.1329024943310657,129.41732251344223,668.9755283928223,1032.1180003391735,2226.1629977165126
1.1429024943310657,129.87052251134165,670.4648561861524,1056.7503223880099,2192.6328291403884
1.1529024943310657,129.3163090898908,661.0345532790994,1046.0820188971925,2240.947469959433
1.1629024943310657,130.10235651162535,645.6284955499199,1023.3783224951623,2272.4199950796983
1.1729024943310657,130.59504847534808,645.1244038868426,1032.0385393818856,2240.3610640578904
1.1829024943310658,130.17661345298575,638.346253540665,1001.1201975206576,2252.070286874549
1.1929024943310658,130.18542277028672,629.8986652581776,977.0886568331304,2254.110458193713
1.2029024943310658,129.43417791880572,636.7276256798651,989.0190704493143,2245.3138438557025
1.2129024943310658,129.6560384441649,642.4763242038841,982.4052161475871,2272.887418567294
1.2229024943310658,130.22430270821852,639.018342577129,981.1138685830032,2266.134390731877
1.2329024943310658,130.70476914257017,638.8684692813619,1000.2615013465987,2251.1784398586037
1.2429024943310658,132.10991039996858,637.880563431288,1016.5906399863454,2262.575882093663
1.2529024943310658,131.53312813538457,632.7096497785594,1010.3084103963719,2234.960124020428
1.2629024943310658,131.48106183118387,631.9845071533015,996.4991831418789,2193.0871975405016
1.2729024943310658,131.3559581406167,635.4840076636028,988.2783888238957,2157.33865532992
1.2829024943310658,131.21947517592102,633.2171843443308,1018.1609397713374,2173.1955713972047
1.2929024943310659,131.12063059639217,632.1251745251391,1058.4160590433796,2230.4112687204242
1.3029024943310656,130.83094571281381,637.9316794459702,1037.1139214939933,2201.960486872537
1.3129024943310657,130.51368586602513,644.2804679253369,1039.2640915058714,2194.9985731723514
1.3229024943310657,130.97795035873756,641.9221383267641,1052.9612410876039,2226.9640117601734
1.3329024943310657,131.48495585690114,637.2391695291263,1038.111350934035,2218.0402508662014
1.3429024943310657,131.63977311799283,635.4825708070723,1038.6025660535122,2234.3680263620276
1.3529024943310657,131.3417659757735,635.8302080776297,1047.7252974427925,2206.6445774137947
1.3629024943310657,131.4509876583026,637.4167196976138,1038.9780676809023,2150.400799368574
1.3729024943310657,130.97581469626914,641.2859642872381,1035.0730894361163,2163.547034541786
1.3829024943310657,130.64537318624826,647.0441017409398,1032.5650729268473,2196.9379737565605
1.3929024943310657,130.50974404871556,646.9013708161449,1032.194915423117,2209.8931734569755
1.4029024943310657,130.76503575671916,642.4251595539527,1030.7986631249814,2178.3359535941963
1.4129024943310657,130.8049382442354,643.3672049148253,1028.5498716746874,2141.3206507501736
1.4229024943310657,130.5321680562026,651.5891539399472,1027.4453163480075,2150.1387177395395
1.4329024943310658,130.9334430172972,648.746691863196,1021.0420406469163,2157.85422877657
1.4429024943310658,131.1870456923069,645.4235156277737,1023.380065494321,2165.461301853762
1.4529024943310658,131.13433202068015,647.9060606613974,1023.3323109202494,2152.4139104429432
1.4629024943310658,130.80902577806899,648.2780508308714,1034.8063778473752,2245.54294885824
1.4729024943310658,130.52057499350065,644.8644989928471,1048.1705015891378,2257.5069720719994
1.4829024943310658,129.89008840310888,645.4007030185302,1025.3801113307516,2163.6595583453704
1.4929024943310658,130.06786607396026,652.6024370310178,1004.9049456800877,2157.9097148728315
1.5029024943310658,130.36638146925503,664.404842518072,1016.5147439332713,2152.1146949918148
1.5129024943310658,130.45831347417334,661.927437220967,1013.2625341127558,2164.764707333056
1.5229024943310658,130.41711475959244,659.5065972013451,980.4889207354818,2190.530550239225
1.5329024943310658,131.2043726341401,646.5626013367603,964.920794143361,2184.9934621795815
1.5429024943310659,131.62346435281071,637.8440993947743,985.1100494210766,2166.3716618363
1.5529024943310659,131.13345222154217,645.7085259593364,1020.372053977768,2208.779910723632
1.5629024943310657,131.15559517565666,636.1689766760119,1029.4497199491432,2261.6605528337573
1.5729024943310657,131.06359518095908,638.322485379571,1019.6228767744784,2239.397222662671
1.5829024943310657,130.83987552667136,651.1617593695728,1027.1784037073246,2220.659393026601
1.5929024943310657,130.70843773729945,657.1617102822946,1028.9954723551887,2253.239101249411
1.6029024943310657,130.5148914762136,650.8244121736536,1023.631247008139,2201.706413376064
1.6129024943310657,130.09073075716563,649.7955288034234,1013.2674481168572,2143.313127057623
1.6229024943310657,129.0507261323763,656.4689930330325,998.8733192303985,2203.387050339908
1.6329024943310657,128.45742762196474,671.8807455562508,1025.38985166641,2273.508781364335
1.6429024943310657,129.20366672279013,678.9584550905089,1010.4840838365994,2243.2294979230833
1.6529024943310657,129.7608136350919,669.5911165775225,974.5215607562707,2189.1970534859547
1.6629024943310657,130.07530067598128,661.0637116684409,980.6089367543685,2171.9245019144705
1.6729024943310657,130.9361073520704,650.2786449043546,985.7537365916161,2198.574439636626
1.6829024943310658,131.30335921534046,644.1771936591989,1006.0378746391782,2201.18410252185
1.6929024943310658,131.62468309738153,639.1573203482696,1007.0004165294084,2194.329609710045
1.7029024943310658,131.52226614825958,637.4438381381777,1017.1555714931595,2202.8325891529494
1.7129024943310658,132.0715272905946,637.7018565251657,1033.977511018333,2238.955207646214
1.7229024943310658,131.28435441978596,633.0463231228863,1034.5969300732545,2283.5922479321375
1.7329024943310658,130.75196965064018,632.268842113981,1038.4969412926648,2285.9798127248246
1.7429024943310658,130.6906411623369,631.8538019689288,1041.1775008902907,2302.432784425235
1.7529024943310658,130.7152306602344,625.3378882209707,1036.567290656165,2304.2956146045935
1.7629024943310658,130.53510171291109,623.0469220081442,1044.8152491654891,2296.454552908081
1.7729024943310658,130.06812914942222,625.4496315294145,1054.6178963386114,2279.1860649306977
1.7829024943310658,129.9256121440334,630.3754292010759,1041.2293353273496,2244.3174444289457
1.7929024943310659,130.01034449446587,632.6478466942391,1027.9484793756533,2216.247584665476
1.8029024943310659,130.33230389182393,630.6329093665255,1039.4992225516662,2216.568438806624
1.8129024943310657,130.34669280062684,632.238472819001,1055.774454746843,2226.7075727273054
1.8229024943310657,129.70240743941105,633.4351155830799,1041.369065701942,2234.2989472367112
1.8329024943310657,129.21219300680363,651.4506731387463,1038.269786335172,2277.5637515133417
1.8429024943310657,129.52122009810714,654.3533799118799,1052.1826667073408,2293.7570613605917
1.8529024943310657,130.41641376010193,636.4338191232614,1057.9717342378729,2270.7047065983575
1.8629024943310657,130.47066378331218,629.4292960269757,1068.998884607533,2206.9381835696468
1.8729024943310657,130.48978741311288,627.0861484826598,1055.3046105384033,2172.0726029333364
1.8829024943310657,130.15033001948433,634.0947141474305,1034.5845061260109,2184.7843928612206
1.8929024943310657,129.8226285589347,639.9635282687364,1043.4909892574262,2186.88786827991
1.9029024943310657,129.7167293387487,643.7754490893586,1047.8243204589555,2180.904094744319
1.9129024943310657,129.6899359067139,643.9087774686701,1046.6562986187562,2143.942231038372
1.9229024943310657,129.53499266349988,638.4184351069034,1053.738658505504,2188.03462509136
1.9329024943310658,129.71356058317508,638.2949141117732,1041.968876977685,2270.884040050561
1.9429024943310658,129.94998302130398,639.0257625526452,1029.0307972122182,2263.8156878759023
1.9529024943310658,130.32100239374128,643.6534304740138,1025.9131080625743,2224.199195065557
1.9629024943310658,130.49277707659206,640.6664221978073,1023.7508552957535,2187.7186865951167
1.9729024943310658,130.42665095272235,632.6260444327933,1031.5931642631372,2168.5977305470583
1.9829024943310658,130.7074801774514,638.449755875821,1037.313013235615,2193.1875095182586
1.9929024943310658,130.3245080400703,643.6031642251066,1056.0537386723843,2194.482641612654
2.0029024943310656,129.63855023250494,640.3053391963963,1060.939680660009,2182.255712529409
2.012902494331066,129.30736375896137,644.9641207878999,1035.2289699869764,2277.2706829394897
2.0229024943310656,129.6693266685464,646.0263809738202,1025.2492069804227,2314.9603957054574
2.032902494331066,130.13525328528473,657.0264032426271,1012.5816210867637,2233.365928437134
2.0429024943310656,130.15493883704016,661.8283229577142,1025.6185736825676,2235.963715647119
2.052902494331066,130.2972997482429,641.8810385263102,1020.1467236982675,2185.277446070619
2.0629024943310657,129.82327816423052,639.5935983993752,984.8060560462068,2089.551561837531
2.072902494331066,129.95355780880774,641.1952486836027,983.1065048103806,2074.679788207274
2.0829024943310657,130.05642486784302,640.3299744882244,984.4736574718426,2061.971585476011
2.092902494331066,130.01967433090647,639.1122309870253,977.0054856397134,2037.4801827838883
2.1029024943310657,130.03737152004166,638.7611814738443,982.4874584517269,2119.317166632562
2.112902494331066,129.98869000019096,641.8760508164546,987.4275493002101,2192.580737862334
2.1229024943310657,130.15425295755315,641.6082623597214,996.9183470970337,2154.0198664970635
2.132902494331066,130.39289584013792,631.3442436798574,997.41640018713,2171.0129172859765
2.1429024943310657,130.40494015279307,625.9505243601548,983.8191411827149,2203.280401386409
2.152902494331066,131.09246820070277,631.906991116483,989.2653080270865,2198.362298525722
2.1629024943310657,130.6374513779243,637.2570575934559,986.5569932123644,2181.2584979895855
2.172902494331066,130.34070096017223,632.6592231422743,994.7315106410998,2219.493516501177
2.1829024943310658,130.35655020752117,633.7459764885251,1002.6580574136159,2259.4762538578407
2.192902494331066,130.1336133114025,633.9276596036577,991.8568248002043,2203.802608895301
2.2029024943310658,130.02679211862448,630.4748575819033,978.4717989117357,2154.6578126714116
2.2129024943310656,129.92549525699795,635.6256286781919,994.6249598491171,2196.679888091566
2.222902494331066,130.6126344663204,641.8701577311149,997.8938921883923,2232.6983581150325
2.2329024943310656,130.4125185067344,640.7413163206039,975.3919003035603,2147.3214244954975
2.242902494331066,130.50250085426381,634.4103465983801,988.9689225479601,2124.921675729092
2.2529024943310656,131.33956568507026,639.3642014479034,1024.204445834962,2282.762154576155
2.262902494331066,131.08861573943997,643.5229978757011,1045.1155985267972,2312.858445726109
2.2729024943310656,130.52969349687922,639.1727260535421,1041.7616431898964,2213.2354678706756
2.282902494331066,130.5363021994157,633.3060993228698,1013.2539263716477,2211.9438338500813
2.2929024943310656,130.36489528917377,629.8318465590241,988.700629730963,2184.4028372774055
2.302902494331066,130.78292429100236,623.5473975784454,985.6109279393199,2168.1370763127165
2.3129024943310657,130.58978851618465,623.8552736775111,990.656845406158,2219.530047815272
2.322902494331066,130.61154209176115,636.638423152802,1005.767970045016,2244.7720687576516
2.3329024943310657,130.71641202529676,635.5770220881519,1003.2262166028927,2244.181272700974
2.342902494331066,130.76203899810395,631.1447927026463,1008.8828639062735,2235.517627960083
2.3529024943310657,131.0183850726301,632.2906699197812,1030.3753880888696,2221.3669245018023
2.362902494331066,131.55005490353582,629.3500057989619,1026.6252354158464,2215.545134898308
2.3729024943310657,131.0593395162361,629.2047090660438,1011.2769288673754,2198.4065636819623
2.382902494331066,130.60429108318488,629.5577468905202,1010.8331845596293,2201.153349366695
2.3929024943310657,130.43658792528134,625.9450387917631,1000.2699739157263,2177.08461693707
2.402902494331066,130.37097040298113,627.5971454309569,987.0428419708462,2178.7408301489018
2.4129024943310657,130.78402806176305,641.8112280467814,984.0069621022543,2239.2365866288123
2.422902494331066,130.7180085816578,642.6713044345821,996.7883249968286,2208.199260556199
2.4329024943310658,130.55346466262174,639.0024771018591,1004.5385725784388,2227.300668095579
2.442902494331066,130.44174568502908,649.8170170791032,995.7489731643273,2276.0261141525943
2.4529024943310658,130.47731288040336,649.1549187820166,1009.935437606024,2245.0296389926416
2.4629024943310656,129.94023322947535,634.799227651577,985.3413386459508,2189.518936157043
2.472902494331066,130.66666769800696,629.9710474635833,955.162352784465,2172.6050857920395
2.4829024943310656,131.2177073413365,640.5740143659359,980.8650585170728,2212.060741756038
2.492902494331066,131.04172475887046,655.317800066785,1003.9899990716096,2218.8870948093445
2.5029024943310656,131.04671217577243,654.3852779633096,1001.5327945406578,2185.471702390548
2.512902494331066,130.86989103901598,643.4509249730556,1003.0131830624391,2147.778497123036
2.5229024943310656,130.64851296975814,640.9836839716977,1002.5908982440243,2186.293666134001
2.532902494331066,130.44290596543246,643.3100009481507,987.7951709985646,2193.0941898130413
2.5429024943310656,130.38823487922025,642.9147733888772,989.368786175165,2199.1081692905104
2.552902494331066,130.46494588083942,636.7000863536404,970.703971154914,2237.9491885238094
2.5629024943310657,130.30814770135137,637.5834179555745,962.930042489437,2245.085231270899
2.572902494331066,130.96462369193665,634.7050646916923,997.5952365784118,2222.803151627915
2.5829024943310657,131.1789218090079,628.8536207841545,1003.686915878251,2198.100146749862
2.592902494331066,131.04658455530907,635.0349596704148,1001.5108613102676,2178.9805182399364
2.6029024943310657,130.2905001227747,631.3647879856243,998.9188886829729,2170.9373443314826
2.612902494331066,129.0803593473015,624.9694101658395,985.7645261171391,2135.2230025483104
2.6229024943310657,128.25583895687652,630.8244817488265,993.274042834119,2065.580614900053
2.632902494331066,128.3940174835399,645.8788684480313,1000.8532765881009,2017.5938895202248
2.6429024943310657,129.44138464714084,644.7997042746441,991.6644447616678,2025.838559571483
2.652902494331066,129.66934132929552,644.0885566254681,983.86514747691,2058.630726583133
2.6629024943310657,130.3998834717207,640.4059741220623,973.9646600736844,2056.6851713051897
2.672902494331066,130.7756562581243,631.426570432721,993.6102492143156,2109.6248291769484
2.6829024943310658,131.372724642427,623.5266222153209,989.8587705849806,2103.301253857415
2.692902494331066,131.53734899449435,624.7702762990302,967.4102313505879,2187.663426704793
2.7029024943310658,131.52627820708497,632.9014262172229,973.4068413114949,2280.0894093884835
2.7129024943310656,131.49913294643264,622.5603383065944,982.7776521840763,2289.224833027057
2.722902494331066,131.0292860362527,615.5296652439619,994.784919891423,2314.1131326961054
2.7329024943310656,130.91937178885559,631.9926014427048,1039.557315417578,2241.479484981497
2.742902494331066,131.0113048084834,646.7385485808726,1046.72838289634,2252.6430905637108
2.7529024943310656,130.8433114560094,660.9657834488041,1042.8221443959403,2307.2037532481186
2.762902494331066,130.90344083853282,664.0178143905733,1052.0616394836934,2241.201020629521
2.7729024943310656,131.29593046402564,642.5272252740026,1037.2141208612702,2195.397818900721
2.782902494331066,130.99433511895995,637.0213046033356,1032.7353101927245,2259.3919161795893
2.7929024943310656,130.7303878596301,637.5811332299644,1027.0719770375053,2252.083393126822
2.802902494331066,130.81713658429368,640.370771337164,1049.5036267683388,2187.9856377895285
2.8129024943310657,131.45087451785912,639.5066413735658,1072.4812720830396,2142.262534331852
2.822902494331066,131.73591697524907,634.9144575136021,1047.9285282965004,2157.924913463319
2.8329024943310657,131.66520925832828,634.0548072982381,1018.2894745182125,2218.1077264061937
2.842902494331066,131.42511562014994,628.1455274152421,1021.7142832055677,2275.5817846992622
2.8529024943310657,131.64629016165978,627.5207473102797,1029.1889689309999,2275.9065558084585
2.862902494331066,131.35626841213113,636.9211945979279,1054.9096100315892,2328.0209710734825
2.8729024943310657,130.78378673537563,648.0762561207865,1073.5821503064594,2366.69046850254
