time,F0,F1,F2,F3
0.020668934240362643,112.65081300907276,696.6038697175933,1222.914233337216,2620.624515503487
0.03066893424036264,112.46134551428464,695.1592086158162,1222.01402035247,2611.8779089496184
0.04066893424036264,112.49631470188974,692.1432053575899,1223.0068382745942,2603.959474788683
0.050668934240362645,112.22938049775617,689.9866328849901,1223.7373002724378,2608.819261093905
0.06066893424036264,112.42193193887032,690.4011713593763,1224.0545940270297,2613.8956615301545
0.07066893424036265,112.60176854254189,691.363353444153,1226.294108764622,2614.9123926255866
0.08066893424036264,112.3327809023035,691.7001124144814,1224.2896972000635,2614.3692343438215
0.09066893424036264,111.90448154587511,692.8886444763683,1223.9421232319032,2618.435019337126
0.10066893424036265,112.33272320165324,694.1889515572873,1225.995948207763,2617.634124637753
0.11066893424036264,112.15324376007041,690.559064213657,1223.4057612475913,2617.6562671197034
0.12066893424036265,112.41868151456444,688.11973100596,1221.3076863179563,2622.4057585631485
0.13066893424036263,112.73212441832078,690.0176236004174,1221.5179443574712,2618.774033565669
0.14066893424036264,112.50411521765584,690.3355861794324,1221.6116069185875,2614.732987387537
0.15066893424036265,112.25369669063195,689.5619331030448,1220.8660231655217,2615.9723511724223
0.16066893424036266,112.41879345545752,690.7320199620872,1222.8212547802675,2614.2936486832837
0.17066893424036264,112.5259039769333,693.1637981002624,1224.5769817488606,2612.256826440963
0.18066893424036265,112.45004469121142,696.7082433866302,1224.1294319441295,2613.991805779111
0.19066893424036266,112.59038515760166,699.0677950613917,1224.7688874875703,2616.5413612402476
0.20066893424036264,112.74187614265855,695.5174704711012,1220.9662672483291,2617.1970184016823
0.21066893424036265,112.99569705582924,693.7912418635171,1218.1119031676126,2619.098470088644
0.22066893424036266,112.86165140638451,694.821150722586,1218.5735144161179,2623.6775557950486
0.23066893424036264,112.6369238223618,697.2858238307122,1218.7943696521734,2624.9171093076156
0.24066893424036265,112.6031456318803,700.5424111170157,1221.3015653068373,2624.2745784674253
0.25066893424036263,112.7770948694031,699.0424290932793,1220.6806878864888,2623.1581585461154
