time,F0,F1,F2,F3
0.020963718820861673,177.6822671867673,,,
0.03096371882086167,178.00389093922348,512.1739836610984,1122.3036759779538,2370.3322612415013
0.04096371882086167,178.17879476479945,513.2209228798731,1142.0416733974523,2417.1793629171775
0.050963718820861675,178.11604862819078,510.7405948932123,1142.3702058804909,2407.6324092576606
0.06096371882086167,178.22329645273268,512.9916785707235,1134.049309687343,2437.59726911635
0.07096371882086168,177.58981305914313,515.1364928252959,1145.9507626657646,2452.30499040016
0.08096371882086167,176.97964711063656,513.5511771039364,1163.9089400309367,2419.3256373381478
0.09096371882086167,177.22862601418413,516.0398710511812,1147.3023422070191,2479.6964738503793
0.10096371882086168,176.8249708084482,516.3598304403604,1139.209442281256,2506.4530887274136
0.11096371882086167,177.03224746730487,513.4200830277229,1140.2690324536388,2514.5704129641476
0.12096371882086168,176.93959850555,512.1563670680006,1121.8524213964658,2511.9930724495543
0.13096371882086166,176.4856101373397,515.487244677648,1139.1330238369871,2544.367435059764
0.14096371882086167,176.59914826033264,515.4971643196074,1142.3678291514286,2556.961923093264
0.15096371882086168,176.72247112834654,513.222262446852,1138.8458821003724,2475.335777884093
0.1609637188208617,176.33874838837968,515.9424899713326,1166.5348692382202,2525.962625800182
0.17096371882086167,176.378214349495,516.4864430213883,1154.0257938775317,2564.9060000247164
0.18096371882086168,176.8031505462736,514.9471092362569,1131.4604201833424,2445.8766655302497
0.1909637188208617,176.65946405492514,516.2263411545078,1150.7550611907852,2483.862844542636
0.20096371882086167,176.66060509987648,517.307398857625,1151.827879263471,2536.3435293544608
0.21096371882086168,176.62379404615052,517.1448659130889,1129.2766931802266,2423.2848404763286
0.2209637188208617,176.50998112629503,515.8397971585955,1130.1114420041372,2455.8403099607854
0.23096371882086167,176.99817280083863,517.626938879422,1134.2152289381588,2567.073994125006
0.24096371882086168,176.80230909914198,518.4815899233853,1099.0620287923534,2554.67977340574
0.25096371882086166,177.50686866241332,516.5683518633133,1097.7993977238284,2556.7777882508744
0.26096371882086167,177.38969184978512,513.6357338855457,1106.3133686793014,2422.26653692082
0.2709637188208617,177.93937387622677,510.7703822847804,1097.4243249746758,2349.538250265528
0.2809637188208617,178.6671776107512,509.2062042709283,1095.7621446496428,2395.8922301600287
0.2909637188208617,178.89467781151725,508.51258786598737,1091.979936193085,2355.620291005159
0.3009637188208617,179.059143614037,510.51948774363456,1104.3026909990353,2406.1644185241616
0.31096371882086166,178.91456040050886,512.2145180448691,1111.8033227633844,2496.9990840963133
0.32096371882086167,178.844504728071,508.927356659383,1120.7983947104499,2477.9672365348847
0.3309637188208617,178.29518696197542,512.600303884553,1122.1405640536373,2471.3021454811446
0.3409637188208617,177.77338706464892,520.7301191717947,1121.2662790431589,2493.5602513056947
0.3509637188208617,176.99823832426625,520.5970043026227,1141.5713936482418,2436.0184953027233
0.3609637188208617,176.9472217662273,517.7944807880209,1151.7291016288368,2473.651758722776
0.37096371882086165,176.8344184797805,515.6897873388373,1141.4017505906857,2515.7332516128727
0.38096371882086166,176.20910569042206,517.9332416042608,1137.7817163183702,2515.5976558787884
0.39096371882086167,175.5838885244701,520.8781979951951,1150.5480349155857,2435.8480705379716
0.4009637188208617,174.91307688552462,518.3615351697856,1139.6982769137717,2240.772749965068
0.4109637188208617,174.66472071872533,514.38970203314,1127.1331631231933,2166.583638680342
0.4209637188208617,175.43189286642937,514.5315354367868,1136.3601964290617,2266.933185547532
0.4309637188208617,175.34179880047654,515.5702540871289,1154.764207955801,2250.6994000933855
0.44096371882086166,175.6220352201404,513.532855004596,1155.904191279601,2253.297990527334
0.45096371882086167,176.27973481963076,507.61337841611277,1109.5338623380076,2240.959523662978
0.4609637188208617,176.0460593259062,510.41057706736393,1118.1682137605349,2205.4738136359756
0.4709637188208617,176.14937298181312,518.9945310284261,1175.9033564927656,2312.0965797142812
0.4809637188208617,176.99416747452625,516.9347697731732,1159.0261366173206,2473.9784203473864
0.4909637188208617,177.0247592614227,514.1512823387479,1121.3670018099917,2535.5842627084803
0.5009637188208617,176.77440859943107,513.2232139847504,1125.217790803388,2426.8963807856508
0.5109637188208617,176.91763202124648,512.9175841718029,1120.7406470850808,2418.367845525733
0.5209637188208617,176.54932119538674,514.9581310113099,1133.3772176752004,2492.0067501212425
0.5309637188208617,176.5024134143074,514.9225051172045,1130.7798751685073,2499.268122525377
0.5409637188208617,176.4330343835109,515.0570475168023,1124.2374084775934,2429.0034784768436
0.5509637188208617,176.53470320563562,517.7458089787289,1149.6866382954042,2396.4067572489703
0.5609637188208617,176.81474658099458,513.837107885947,1144.6424465420946,2471.5873499967797
0.5709637188208617,176.7402660266216,508.84525730619475,1129.446523429792,2531.6565799750756
0.5809637188208617,176.4447195665288,516.2861863192348,1151.7619144007176,2604.1955535970387
0.5909637188208617,176.1127456973653,521.2717819928808,1156.8255245480457,2589.1291014000744
0.6009637188208616,176.00901025296236,517.0703493526493,1141.9684262531468,2375.502003843358
0.6109637188208616,176.03205517476619,519.1091639409316,1147.3996997000213,2360.814858216334
0.6209637188208617,176.02953425032402,519.385428480488,1143.4592932447308,2447.7354956816775
0.6309637188208617,176.46548326258275,514.123112371888,1150.374765349415,2498.344423393951
0.6409637188208617,176.64731787845776,515.2104416166065,1156.3119370158984,2580.2282500794868
0.6509637188208617,176.58952518689648,513.4939446627156,1164.27690051699,2548.461787338042
0.6609637188208617,176.89864851574885,515.3803087420113,1191.2891273463215,2586.933072043457
0.6709637188208617,176.99994126693716,514.5120805199765,1179.5440412050552,2598.833151847688
