time,F0,F1,F2,F3
0.020691609977324995,159.26938648930567,996.284311605688,1684.0005294571358,2984.8724543719477
0.030691609977324993,,932.365053664249,1595.1612067565811,2943.239018793478
0.040691609977324995,,898.3443147599844,1493.2863134260642,2946.1945941506037
0.050691609977325,,847.2395470534487,1224.4828652138847,2934.579073634909
0.06069160997732499,,853.9317006501147,1501.6531461588481,3014.068869060199
0.070691609977325,,1014.9945819789742,2445.644101818415,3582.013101760451
0.080691609977325,,1094.6667797034822,2800.083319452234,4046.0789577759133
0.09069160997732499,,1122.5348638859869,2606.8951035702135,3849.3871212915487
0.100691609977325,,1170.7956446353583,2427.3994987435826,3579.4066841129484
0.110691609977325,,1196.1680890254736,2303.0562787537865,3498.6831555328954
0.120691609977325,,1189.9388380830856,2113.0935714474417,3441.008349743632
0.13069160997732499,,1013.7841682083043,2042.3402842193998,3429.5620921607265
0.140691609977325,,872.7292740580751,2022.404984416513,3388.5641207694575
0.150691609977325,,939.9487308638153,2006.7395483655225,3352.6286891580426
0.160691609977325,,794.4652305254767,1962.2279965116977,3265.82674903541
0.170691609977325,,787.1876596780796,2094.612258243309,3298.9956574548687
0.180691609977325,,825.4251134598757,2121.3432668623977,3280.0033188143316
0.190691609977325,,1045.00088352283,2167.9080022371973,3329.0814638229645
0.200691609977325,,1268.7248805759375,2225.826072812605,3389.5271572918464
0.210691609977325,,1040.0138211667256,2064.25143243635,3197.5679961067917
0.220691609977325,,927.7518861400778,2094.879483723735,3268.461563633647
0.230691609977325,,789.2944379579002,2028.5091251492413,3445.152201049654
0.240691609977325,,909.0456240779564,2081.9235465093816,3450.9636012118017
0.250691609977325,,934.9189374591584,2162.326929468675,3412.268139825137
0.260691609977325,,758.2946745584161,1965.569653407786,3269.3258443863815
0.270691609977325,,844.0957739504584,2020.5272451173003,3230.5876288560244
0.280691609977325,,539.8883649121321,1868.9473030279305,3086.3268778620823
0.290691609977325,,525.0027259390124,1778.1357103390653,2983.791742928873
0.300691609977325,,815.9199533134296,2025.6490040231033,3176.4329389503746
0.310691609977325,,1155.5342079579889,2214.795000708504,3273.371287149349
0.320691609977325,,1432.4604258877991,2406.700854432637,3593.0262197441943
0.330691609977325,,1357.6938933262736,2679.760666126008,3683.291153369277
0.340691609977325,,1155.0526881848957,2606.1038008020523,3337.608539139304
0.350691609977325,,895.9486097507772,2059.117023215697,3100.710746800516
0.360691609977325,,853.846786663562,2086.9586121440593,3140.806897804315
0.370691609977325,,735.3318939888014,2046.6149862773448,3050.9791636222403
0.380691609977325,,702.0730270125249,1842.5818146479864,2923.049199119914
0.390691609977325,,785.4204174877791,1872.837068083261,2939.813946310803
0.400691609977325,,771.1761516073497,1950.533591598939,2958.217835688228
0.410691609977325,,1229.5761287751977,2482.7502664459903,3401.4086652336473
0.420691609977325,,1389.9836888554405,2893.274982975954,4070.252734324089
0.43069160997732503,,956.130661106263,2307.400780572958,3663.0294065197972
0.440691609977325,,798.9361183760349,1697.9869434175525,2906.4269441398023
0.450691609977325,,811.7746016081892,1707.4550496123657,2923.059168266308
0.460691609977325,,927.636947882446,2273.3099104135026,2969.375852877934
0.470691609977325,,836.7465972172896,2376.9189181805277,3117.28484900822
