time,F0,F1,F2,F3
0.022380952380952942,,618.7058112526714,1483.6201895610068,2492.1849383995777
0.03238095238095294,,607.4295656212877,1517.9920350367258,2588.7337844080866
0.04238095238095294,,579.6443777075036,1574.5443955064363,2647.6188310665866
0.052380952380952944,,559.2785227634563,1534.6225773336582,2559.1109829397446
0.06238095238095294,,542.4494521710329,1517.633249408579,2550.5265917988822
0.07238095238095295,,632.5117348948528,1728.412802013956,2705.3225340205327
0.08238095238095294,,638.8184368841258,1583.1012082790407,2842.56812522574
0.09238095238095294,,565.5548872206291,1419.542435732735,2859.1397548567784
0.10238095238095295,,573.3397505921544,1600.1713774987268,2772.7909253964153
0.11238095238095294,,574.1865873708515,1620.763610767776,2700.6888201642046
0.12238095238095295,,637.7780401453156,1686.5950533938064,2616.193869416021
0.13238095238095293,,799.3669901917317,1748.1237837172755,2671.415582860589
0.14238095238095294,,804.5046717900871,1770.4354426271689,2816.5079763900394
0.15238095238095295,,934.4491281461635,2007.8822724007334,3051.993285428013
0.16238095238095296,,870.4555609161619,1855.6255404148349,2970.1803850920473
0.17238095238095294,,660.0668402371789,1515.0432629716372,2758.2618704127085
0.18238095238095295,,797.2466111647776,1879.2608085294148,3240.335652767146
0.19238095238095296,,761.9376226113579,1965.1707942694761,2960.292057530692
0.20238095238095294,,575.2621219988117,1696.0637598329183,2537.212436174308
0.21238095238095295,,513.4653383357008,1665.7195949883921,2811.0526975456946
0.22238095238095296,,551.419847698697,1606.9505985844648,2762.461139477865
0.23238095238095294,,599.6132507552726,1598.301239769461,2736.6159750150114
0.24238095238095295,,673.332992270197,1602.5103899635685,2747.065730306673
0.2523809523809529,,677.5725946434694,1653.217451882971,2589.7967528978606
0.26238095238095294,,878.869923063185,1933.648719969729,2845.0781438442086
0.27238095238095295,,949.7047562912131,1593.541139858543,2902.086332541997
0.28238095238095295,,774.8373258453809,1523.4396901099656,2323.0000579440575
0.29238095238095296,,982.8060747747622,1998.9185966957034,2508.0928419548445
0.30238095238095297,,1224.4123251007197,2094.0362265536683,3052.3894842045174
0.3123809523809529,,821.6615583285965,1814.593586398903,2911.161630374162
0.32238095238095293,,370.0735875624845,1448.8030701864905,2545.995115386973
0.33238095238095294,,350.9403313901838,1545.036843350917,2636.140614990515
0.34238095238095295,,360.5194638452474,1470.631906845276,2542.7519415389575
0.35238095238095296,,382.84064313857385,1451.7369124998445,2367.5466385402237
0.36238095238095297,,691.8718274695179,1599.6567465338724,2730.9965386508215
0.3723809523809529,,915.1207059532105,1667.1504013618567,2850.721036725672
0.38238095238095293,,602.2622647437009,1657.5350628395506,2602.447127534888
0.39238095238095294,,771.5557626294351,1924.3564588062486,3016.697171488565
0.40238095238095295,,1220.9689966396377,2164.8266810535897,3502.824996687716
0.41238095238095296,,1160.3458292330977,2169.779532673988,3458.2901023762765
0.42238095238095297,,1163.4124450113713,2420.5628358767026,3742.9555193416677
0.432380952380953,,843.9202185005907,2143.7338287205166,3466.6107916327906
0.44238095238095293,,832.5457827685458,1906.7799548736104,2992.0696496010983
0.45238095238095294,,1166.0409271399503,2022.2308297407985,2969.406100500141
0.46238095238095295,,858.3842793940267,1795.121606375187,2893.1572440282607
0.47238095238095296,,736.761593387871,1897.1255335410265,2929.756304958593
0.48238095238095297,,947.9784727382187,2062.6079512350757,3024.8780734591874
0.492380952380953,,1019.8804875266491,2067.9705907213242,3177.330157242507
0.5023809523809529,,1002.53769875465,2204.4996886410977,3159.0334109516516
0.5123809523809529,,1395.2791061903517,2346.690385884367,3037.346202608315
0.522380952380953,,1188.4145268137268,1980.1808216795375,2840.437464477839
0.532380952380953,,570.9033704706118,1527.3926297011799,2675.742573906186
0.542380952380953,,577.0800960755998,1622.4227183325945,2807.168468685566
0.552380952380953,,1062.4311349489042,2167.633262127742,3417.3291490650718
0.562380952380953,,1265.785077749728,2251.28417506431,3339.1898607199646
0.572380952380953,,645.3007802579978,1723.1313921998026,2849.7325466026987
0.582380952380953,,433.1954710087484,1593.1327004243708,2832.7881058393946
0.592380952380953,,750.1508084865159,1768.3068269411538,2956.1825569745756
0.6023809523809529,,895.9203678943294,1834.1057835214265,3012.870942885598
0.6123809523809529,,936.8831037800121,1923.8758768529908,2872.9056807200886
0.6223809523809529,,1050.6658040204613,1981.333022631698,2866.89425984608
0.6323809523809529,,1136.6364284382123,2097.973877818369,2882.3474806618037
0.6423809523809529,,893.0047442972481,1957.4517584444536,2879.055776491326
0.652380952380953,,662.9441711578997,1626.4031258194295,2765.316450806261
0.662380952380953,,921.1384133108363,1909.4998087579133,2793.102224401278
0.672380952380953,,974.0023240991801,2153.1452864577864,3243.115829631466
0.682380952380953,,532.6253283895946,1708.730313642133,3030.2252348302172
0.692380952380953,,511.2077108628827,1368.8660898114579,2435.3394728787785
0.702380952380953,,754.6281297429713,1469.172858402101,2416.091684435561
0.712380952380953,,695.8684906404303,1405.2079773008447,2381.721443323917
0.722380952380953,,671.802385020131,1343.5984481643704,2345.493101957359
0.7323809523809529,102.99205082322915,674.1814828722196,1329.9303762901593,2351.8547243077423
0.7423809523809529,101.0041473592422,692.4152962885996,1266.1579819093201,2397.0868927958813
0.7523809523809529,99.24083758053894,716.7951211116479,1239.6484339623019,2381.7573694443054
0.7623809523809529,98.60746041440134,720.5531688049276,1257.7919222150113,2337.217615431124
0.772380952380953,99.07375815021385,720.9378907017092,1221.1819676995417,2296.7463130675387
0.782380952380953,100.25986561599036,720.9916560998224,1174.849671103516,2280.841766709213
0.792380952380953,101.43055525155789,711.4157850892104,1165.6987174431479,2267.037238751387
0.802380952380953,101.83108609441652,710.6647071792106,1213.5831081742112,2292.038579987885
0.812380952380953,102.63000325193873,714.4972964941355,1233.882759315051,2278.806143684907
0.822380952380953,103.30025540848801,729.240555178065,1254.3875132373835,2232.940546951421
0.832380952380953,104.545374644222,743.5426463054959,1314.8593547387513,2300.0382384221393
0.842380952380953,103.15455535713663,744.2601064552122,1346.2040516036989,2326.843189142327
0.8523809523809529,102.16233850610607,753.6274525625282,1351.1594483809176,2337.2316508724743
0.8623809523809529,101.09980026975032,755.4270537423821,1342.5841345999518,2366.3365474567304
0.8723809523809529,98.86947273933562,750.0064770274261,1370.7499004258295,2389.235632563993
