time,F0,F1,F2,F3
0.022063492063492448,,1413.8666186334012,1994.2511097146314,3084.0761264572707
0.032063492063492446,,1342.6526777974136,2104.2758599446543,3188.6475450219455
0.04206349206349245,,1192.9786804806486,2257.1006440144142,3325.927883977605
0.05206349206349245,,881.995689551467,2150.3048068618955,3306.8924707576284
0.062063492063492445,,923.4713543735588,2097.1465296450715,3295.201162557497
0.07206349206349245,,1228.2081790725779,2179.672396160902,3285.336371929019
0.08206349206349245,,1070.4546607059006,2129.8062791278207,3191.3337310078755
0.09206349206349244,,1114.9525315394526,2087.4269647141246,3213.5091872889107
0.10206349206349245,,1271.467566177937,2133.86839786083,3282.167396703807
0.11206349206349245,,1359.8726156302168,2220.8949424928414,3300.039690366794
0.12206349206349246,,1340.182012902647,2242.549148884895,3296.586099604609
0.13206349206349244,,1183.7233660011038,2191.484616733038,3257.1903330948126
0.14206349206349245,,1200.6974760244639,2173.174465177519,3212.3239597243332
0.15206349206349246,,1208.5739949158283,2187.5875797804783,3206.176807378875
0.16206349206349246,,1193.4075263716984,2169.438511855632,3172.1840303443087
0.17206349206349245,,1181.0843747123522,2177.557413785191,3165.8560666851035
0.18206349206349245,,1196.6734993443563,2261.0966672457257,3213.2757550752476
0.19206349206349246,,1166.521571064631,2319.678801505929,3289.909516226531
0.20206349206349244,,846.0659074580043,2161.01793225713,3157.0216192738626
0.21206349206349245,,549.4120126437009,1933.5969902465715,2913.7271855588488
0.22206349206349246,,937.6788545245337,2074.102497541151,3041.15419469281
0.23206349206349244,,1288.2777673374587,2278.1881628369056,3244.710247963754
0.24206349206349245,,903.0992972488393,2041.938073440406,3088.8150890959696
0.25206349206349243,,574.0169937475177,1580.8704347505786,2784.4138533224445
0.26206349206349244,,658.9070832836561,1741.1597169860077,2885.54790862039
0.27206349206349245,,719.2374040608684,2035.3714309334039,2967.0179200369157
0.28206349206349246,,1047.8138030221971,2024.702935115285,3052.136783312251
0.29206349206349247,,1325.9084917531427,2216.8663253712853,3213.771455998085
0.3020634920634925,,945.167560891788,2226.033960144284,3130.826030807048
0.31206349206349243,,907.0617146355495,2152.663155683558,3232.876842869485
0.32206349206349244,,1246.666994033285,2224.1722286492686,3341.3422503712522
0.33206349206349245,,912.6142018901105,2204.0146924309865,3148.330648029652
0.34206349206349246,,598.7595136854992,1431.2415462074123,2567.462015266444
0.35206349206349247,,649.8256986584491,1279.7332186025146,2557.853452537201
0.3620634920634925,,641.5232964950807,1928.355559018499,3121.242984103375
0.37206349206349243,,888.455483419041,2044.0455367620855,3223.664768166229
0.38206349206349244,,1176.7415003802605,2053.597824235285,3245.228393506404
0.39206349206349245,,1205.926956334348,2111.7281809540113,3215.194220050464
0.40206349206349246,,1418.0458115218514,2510.113381251299,3482.551160547934
0.41206349206349246,,1180.546386605048,2280.6383388304416,3404.3246437553835
0.4220634920634925,,721.8609328694482,1672.5124848680975,2562.939285757098
0.4320634920634925,,959.0858504732453,1946.4032099308622,2703.050014933293
0.44206349206349244,,901.3875053859854,2075.8292256225723,3219.657705996701
0.45206349206349244,,589.5447226174166,2000.150996828194,3215.5364519096124
0.46206349206349245,,881.5678190320538,2145.6458675862896,3349.1497757917764
0.47206349206349246,,1202.5305700773354,2305.155257189447,3378.134102074983
0.48206349206349247,,1242.477639360492,2467.5356386307058,3466.5537721640803
0.4920634920634925,,1309.4691230543554,2351.1593555411314,3626.8803295039174
0.5020634920634924,,1126.6722350004193,1759.6749568783835,3055.2951961161943
0.5120634920634924,,821.8239686900979,1455.2601165296317,2593.34129751063
0.5220634920634925,,629.3208588130843,1674.685089387665,2820.002287937014
0.5320634920634925,,877.5459083697846,1901.5004527786173,3133.037531222699
0.5420634920634925,,1194.2488550255816,2147.496292308332,3247.9533305642576
0.5520634920634925,,1140.9017653710919,2244.214726594145,3401.3846706075888
