time,F0,F1,F2,F3
0.020056689342404007,,,,
0.030056689342404005,,735.5451177350316,1204.5638752574084,2717.2582243244433
0.04005668934240401,,751.6654489458779,1218.7482962303404,2753.6469731541542
0.05005668934240401,,715.5305293586412,1207.0915527795144,2728.9874265768385
0.060056689342404004,,714.434520788969,1178.2590072758896,2509.795834921537
0.07005668934240401,,708.4813375088991,1151.9725377250904,2214.5355063310294
0.08005668934240401,,696.4420763962854,1184.7216492685911,2498.1240356983076
0.090056689342404,,743.2962652833947,1213.4614060628137,2648.907207085613
0.10005668934240401,,746.8327845032788,1200.990896175167,2685.9431701631306
0.11005668934240401,,748.1471708190578,1189.4329495005427,2592.49172901376
0.12005668934240402,,732.0718250438694,1215.8701515437342,2422.7365193597448
0.130056689342404,,716.6207363335236,1235.959201062347,2722.8130408090283
0.140056689342404,,745.7682753450218,1232.416241360895,2793.101304853424
0.15005668934240401,,756.6033764235399,1229.7946078463096,2772.40434950323
0.16005668934240402,,758.203605898398,1229.4593770357944,2642.756395832887
0.170056689342404,,752.5124727731735,1209.755049672622,2412.997362298408
0.180056689342404,,735.393333931845,1245.0624853747163,2599.0014883613294
0.19005668934240402,,727.6844492962143,1254.6496022868857,2587.784367510481
0.200056689342404,,729.9719246698024,1183.3873542685665,2585.675531407224
0.210056689342404,,744.2136949417533,1195.9438211533407,2813.3260179793992
0.22005668934240402,,733.9459096093897,1191.8181081493376,2873.643903176295
0.230056689342404,,748.4427926465478,1181.3848418096188,2641.73269825112
0.240056689342404,,749.1725302275886,1185.6497218721345,2376.646586408305
0.250056689342404,,715.266524052526,1196.7420367639795,2349.3040286834803
0.260056689342404,,719.1580154391881,1224.8929140037867,2440.4847723021985
0.270056689342404,,755.3307896430114,1245.6812168197737,2728.41901077689
0.280056689342404,,759.2701275944715,1227.726500889165,2665.7970995395567
0.29005668934240403,,735.5389376189396,1204.4297458069357,2495.5026092539683
0.30005668934240404,,738.909530786679,1218.7939733784278,2467.8461415158686
0.310056689342404,,743.602743321462,1246.3025578092634,2558.4067114603217
0.320056689342404,,749.8587162067149,1250.2512916356727,2592.6692967099475
0.330056689342404,,748.5791420354677,1241.9175125953545,2714.432526499713
0.340056689342404,,745.4056393030149,1259.4717866981955,2825.437142642467
0.350056689342404,,744.62604490249,1279.4867077125298,2882.4834107828633
0.36005668934240403,,691.2305945919725,1283.2151852462648,2716.550032018517
0.370056689342404,,833.8555241181588,1264.8199561949993,2669.93068840778
0.380056689342404,,952.3921411386469,1290.4032549308206,2986.5218516975715
0.390056689342404,,783.926452622023,1295.6882091852185,2996.483115398782
0.400056689342404,,642.2372941204399,1240.827073273614,2915.5582577666173
0.410056689342404,,582.11640703403,1229.102396259811,2935.325879316978
0.42005668934240403,,575.3074842051508,1223.1909714354472,2787.111022890895
0.43005668934240404,,587.5177494974532,1208.6496441587478,2442.2512564336735
0.440056689342404,,581.3122650995859,1232.414932345164,2416.912976012911
0.450056689342404,,570.076913572964,1370.169576262748,2417.1310186536343
0.460056689342404,,541.6654909288784,1374.2084734953878,2377.1454376746256
0.470056689342404,,777.7075813406515,1918.6898164875195,2715.924422498386
0.48005668934240403,,793.2540384261082,1907.8361500933215,2842.451102829767
0.49005668934240404,,857.8812251747167,1774.5655817323975,3087.029155693019
0.500056689342404,,1053.5302211668231,2137.333168899694,3009.139538121171
0.510056689342404,,856.3237346545977,2049.872531828566,2596.867160552654
0.520056689342404,,955.4305470308761,2145.634328431766,2883.7516857494757
0.530056689342404,,796.2050410040735,1676.4933249143287,2734.1772343601065
0.540056689342404,,844.2772569553747,1747.9681771952894,2472.975663904296
0.550056689342404,,853.8290999419137,1971.9958019488215,2623.8525727166766
